Var1	Var2	sharing
GTExV8.skin_not_sun_exposed	GTExV8.adipose_visceral	0.7558717115349236
GTExV8.skin_sun_exposed	GTExV8.adipose_visceral	0.7628095951408697
GTExV8.small_intestine	GTExV8.adipose_visceral	0.7930196777066969
GTExV8.spleen	GTExV8.adipose_visceral	0.6710642906369991
GTExV8.stomach	GTExV8.adipose_visceral	0.8630595921102223
GTExV8.testis	GTExV8.adipose_visceral	0.5339488883308544
GTExV8.thyroid	GTExV8.adipose_visceral	0.7822241028430957
GTExV8.uterus	GTExV8.adipose_visceral	0.8082570498249063
GTExV8.vagina	GTExV8.adipose_visceral	0.8385693169279453
HipSci.iPSC	GTExV8.adipose_visceral	0.3137845630637291
Lepik_2017.blood	GTExV8.adipose_visceral	0.3168642432357922
Nedelec_2016.macrophage_Listeria	GTExV8.adipose_visceral	0.3266775017413513
Nedelec_2016.macrophage_naive	GTExV8.adipose_visceral	0.35106075495693395
Nedelec_2016.macrophage_Salmonella	GTExV8.adipose_visceral	0.30750469406321984
Quach_2016.monocyte_IAV	GTExV8.adipose_visceral	0.22044654258406532
Quach_2016.monocyte_LPS	GTExV8.adipose_visceral	0.22136369798020875
Quach_2016.monocyte_naive	GTExV8.adipose_visceral	0.24819733611707165
Quach_2016.monocyte_Pam3CSK4	GTExV8.adipose_visceral	0.22112665142768587
Quach_2016.monocyte_R848	GTExV8.adipose_visceral	0.210880266677003
ROSMAP.brain_naive	GTExV8.adipose_visceral	0.31526053377651775
Schmiedel_2018.B-cell_naive	GTExV8.adipose_visceral	0.31189559849180454
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.adipose_visceral	0.278337090880821
Schmiedel_2018.CD4_T-cell_naive	GTExV8.adipose_visceral	0.27322605661108956
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.adipose_visceral	0.28794053718366713
Schmiedel_2018.CD8_T-cell_naive	GTExV8.adipose_visceral	0.27908960490093443
Schmiedel_2018.monocyte_CD16_naive	GTExV8.adipose_visceral	0.3124327589135728
Schmiedel_2018.monocyte_naive	GTExV8.adipose_visceral	0.30910678027212174
Schmiedel_2018.NK-cell_naive	GTExV8.adipose_visceral	0.33210044773213937
Schmiedel_2018.Tfh_memory	GTExV8.adipose_visceral	0.2717663745701129
Schmiedel_2018.Th1_memory	GTExV8.adipose_visceral	0.2730221626556339
Schmiedel_2018.Th1-17_memory	GTExV8.adipose_visceral	0.27273963290278724
Schmiedel_2018.Th17_memory	GTExV8.adipose_visceral	0.2716570672478207
Schmiedel_2018.Th2_memory	GTExV8.adipose_visceral	0.27381623723869714
Schmiedel_2018.Treg_memory	GTExV8.adipose_visceral	0.28499268649439297
Schmiedel_2018.Treg_naive	GTExV8.adipose_visceral	0.279071122070559
Schwartzentruber_2018.sensory_neuron	GTExV8.adipose_visceral	0.381137340674259
TwinsUK.blood	GTExV8.adipose_visceral	0.3018345923673109
TwinsUK.fat	GTExV8.adipose_visceral	0.7159496941679956
TwinsUK.LCL	GTExV8.adipose_visceral	0.2762888551933283
TwinsUK.skin	GTExV8.adipose_visceral	0.5921010617067135
van_de_Bunt_2015.pancreatic_islet	GTExV8.adipose_visceral	0.4662980760310952
Alasoo_2018.macrophage_IFNg	GTExV8.adrenal_gland	0.3356770540368245
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.adrenal_gland	0.3122957050551121
Alasoo_2018.macrophage_naive	GTExV8.adrenal_gland	0.3482499719846102
Alasoo_2018.macrophage_Salmonella	GTExV8.adrenal_gland	0.33031691412710784
BLUEPRINT_PE.T-cell	GTExV8.adrenal_gland	0.2808997259238257
BLUEPRINT_SE.monocyte	GTExV8.adrenal_gland	0.24452402607245718
BLUEPRINT_SE.neutrophil	GTExV8.adrenal_gland	0.17809423347398032
BrainSeq.brain	GTExV8.adrenal_gland	0.3535192356340851
FUSION.adipose_naive	GTExV8.adrenal_gland	0.630345786963434
FUSION.muscle_naive	GTExV8.adrenal_gland	0.5362293923242974
GENCORD.fibroblast	GTExV8.adrenal_gland	0.4531368966042333
GENCORD.LCL	GTExV8.adrenal_gland	0.34388308350374275
GENCORD.T-cell	GTExV8.adrenal_gland	0.37285553047404063
GEUVADIS.LCL	GTExV8.adrenal_gland	0.34582645867706613
GTExV8.adipose_subcutaneous	GTExV8.adrenal_gland	0.7641378748370273
GTExV8.adipose_visceral	GTExV8.adrenal_gland	0.7787513244763224
GTExV8.adrenal_gland	GTExV8.adrenal_gland	1
GTExV8.artery_aorta	GTExV8.adrenal_gland	0.8049787417585803
GTExV8.artery_coronary	GTExV8.adrenal_gland	0.776613810741688
GTExV8.artery_tibial	GTExV8.adrenal_gland	0.7870740353681277
GTExV8.blood	GTExV8.adrenal_gland	0.33337193144974525
GTExV8.brain_amygdala	GTExV8.adrenal_gland	0.460235958138988
GTExV8.brain_anterior_cingulate_cortex	GTExV8.adrenal_gland	0.4366644450542988
GTExV8.brain_caudate	GTExV8.adrenal_gland	0.46710577903238454
GTExV8.brain_cerebellar_hemisphere	GTExV8.adrenal_gland	0.43831617461027966
GTExV8.brain_cerebellum	GTExV8.adrenal_gland	0.4501261890894972
GTExV8.brain_cortex	GTExV8.adrenal_gland	0.4383671709649604
GTExV8.brain_frontal_cortex	GTExV8.adrenal_gland	0.4269244343359084
GTExV8.brain_hippocampus	GTExV8.adrenal_gland	0.47266811704984224
GTExV8.brain_hypothalamus	GTExV8.adrenal_gland	0.4846245810712816
GTExV8.brain_nucleus_accumbens	GTExV8.adrenal_gland	0.4590536673330981
GTExV8.brain_putamen	GTExV8.adrenal_gland	0.46289399404108517
GTExV8.brain_spinal_cord	GTExV8.adrenal_gland	0.5391728542601336
GTExV8.brain_substantia_nigra	GTExV8.adrenal_gland	0.49947100313479625
GTExV8.breast	GTExV8.adrenal_gland	0.791647855530474
GTExV8.colon_sigmoid	GTExV8.adrenal_gland	0.8412780158206987
GTExV8.colon_transverse	GTExV8.adrenal_gland	0.8137570476678626
GTExV8.esophagus_gej	GTExV8.adrenal_gland	0.811219891856464
GTExV8.esophagus_mucosa	GTExV8.adrenal_gland	0.7164074118734676
GTExV8.esophagus_muscularis	GTExV8.adrenal_gland	0.8287499486167633
GTExV8.fibroblast	GTExV8.adrenal_gland	0.5938628158844765
GTExV8.heart_atrial_appendage	GTExV8.adrenal_gland	0.8548517269209279
GTExV8.heart_left_ventricle	GTExV8.adrenal_gland	0.8677328588571193
GTExV8.kidney_cortex	GTExV8.adrenal_gland	0.8396847070506455
GTExV8.LCL	GTExV8.adrenal_gland	0.3841634497693249
GTExV8.liver	GTExV8.adrenal_gland	0.7738484696437531
GTExV8.lung	GTExV8.adrenal_gland	0.7421973407977607
GTExV8.minor_salivary_gland	GTExV8.adrenal_gland	0.7815042100756386
GTExV8.muscle	GTExV8.adrenal_gland	0.7892223178780797
GTExV8.nerve_tibial	GTExV8.adrenal_gland	0.8073345734786075
GTExV8.ovary	GTExV8.adrenal_gland	0.8014125551463148
GTExV8.pancreas	GTExV8.adrenal_gland	0.7481351558404903
GTExV8.pituitary	GTExV8.adrenal_gland	0.6905883963315669
GTExV8.prostate	GTExV8.adrenal_gland	0.7950908238364152
GTExV8.skin_not_sun_exposed	GTExV8.adrenal_gland	0.7034170209352691
GTExV8.skin_sun_exposed	GTExV8.adrenal_gland	0.7092978821825788
GTExV8.small_intestine	GTExV8.adrenal_gland	0.7270016194651815
GTExV8.spleen	GTExV8.adrenal_gland	0.6358842097159134
GTExV8.stomach	GTExV8.adrenal_gland	0.8335461547967212
GTExV8.testis	GTExV8.adrenal_gland	0.6572026358499051
GTExV8.thyroid	GTExV8.adrenal_gland	0.7970423047395855
GTExV8.uterus	GTExV8.adrenal_gland	0.802248893986564
GTExV8.vagina	GTExV8.adrenal_gland	0.7325607446180167
HipSci.iPSC	GTExV8.adrenal_gland	0.39343167269691065
Lepik_2017.blood	GTExV8.adrenal_gland	0.2974868948504471
Nedelec_2016.macrophage_Listeria	GTExV8.adrenal_gland	0.3056949346561099
Nedelec_2016.macrophage_naive	GTExV8.adrenal_gland	0.33413671385736515
Nedelec_2016.macrophage_Salmonella	GTExV8.adrenal_gland	0.2897082116753497
Quach_2016.monocyte_IAV	GTExV8.adrenal_gland	0.2084381911080607
Quach_2016.monocyte_LPS	GTExV8.adrenal_gland	0.2076959801394061
Quach_2016.monocyte_naive	GTExV8.adrenal_gland	0.23684561330007045
Quach_2016.monocyte_Pam3CSK4	GTExV8.adrenal_gland	0.2089033244172717
Quach_2016.monocyte_R848	GTExV8.adrenal_gland	0.19781732000535157
ROSMAP.brain_naive	GTExV8.adrenal_gland	0.35282727326070373
Schmiedel_2018.B-cell_naive	GTExV8.adrenal_gland	0.3070923761289453
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.adrenal_gland	0.2773925903163232
Schmiedel_2018.CD4_T-cell_naive	GTExV8.adrenal_gland	0.2582972859166252
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.adrenal_gland	0.2897493955558967
Schmiedel_2018.CD8_T-cell_naive	GTExV8.adrenal_gland	0.26499129136601146
Schmiedel_2018.monocyte_CD16_naive	GTExV8.adrenal_gland	0.30277736466389055
Schmiedel_2018.monocyte_naive	GTExV8.adrenal_gland	0.2915087116472763
Schmiedel_2018.NK-cell_naive	GTExV8.adrenal_gland	0.3163200766650695
Schmiedel_2018.Tfh_memory	GTExV8.adrenal_gland	0.2517840699815838
Schmiedel_2018.Th1_memory	GTExV8.adrenal_gland	0.255483969934039
Schmiedel_2018.Th1-17_memory	GTExV8.adrenal_gland	0.2545914650511867
Schmiedel_2018.Th17_memory	GTExV8.adrenal_gland	0.25517771373679154
Schmiedel_2018.Th2_memory	GTExV8.adrenal_gland	0.25463656260799444
Schmiedel_2018.Treg_memory	GTExV8.adrenal_gland	0.2622594303310239
Schmiedel_2018.Treg_naive	GTExV8.adrenal_gland	0.26233059213679144
Schwartzentruber_2018.sensory_neuron	GTExV8.adrenal_gland	0.45008158463932
TwinsUK.blood	GTExV8.adrenal_gland	0.2936509461146864
TwinsUK.fat	GTExV8.adrenal_gland	0.712583182093164
TwinsUK.LCL	GTExV8.adrenal_gland	0.31397510279952684
TwinsUK.skin	GTExV8.adrenal_gland	0.5756141803698884
van_de_Bunt_2015.pancreatic_islet	GTExV8.adrenal_gland	0.5614665170220726
Alasoo_2018.macrophage_IFNg	GTExV8.artery_aorta	0.32671937656049027
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_aorta	0.30116914083532037
Alasoo_2018.macrophage_naive	GTExV8.artery_aorta	0.3316383014654833
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_aorta	0.31956901684368216
BLUEPRINT_PE.T-cell	GTExV8.artery_aorta	0.2732602697731453
BLUEPRINT_SE.monocyte	GTExV8.artery_aorta	0.25969850407192774
BLUEPRINT_SE.neutrophil	GTExV8.artery_aorta	0.18403830806065444
BrainSeq.brain	GTExV8.artery_aorta	0.299645390070922
FUSION.adipose_naive	GTExV8.artery_aorta	0.6373029251363411
FUSION.muscle_naive	GTExV8.artery_aorta	0.47994005728702316
GENCORD.fibroblast	GTExV8.artery_aorta	0.3889734418993988
GENCORD.LCL	GTExV8.artery_aorta	0.3192522088657995
GENCORD.T-cell	GTExV8.artery_aorta	0.3663381378301905
GEUVADIS.LCL	GTExV8.artery_aorta	0.31584531726633697
GTExV8.adipose_subcutaneous	GTExV8.artery_aorta	0.8949664786634032
GTExV8.adipose_visceral	GTExV8.artery_aorta	0.8968430885506231
GTExV8.adrenal_gland	GTExV8.artery_aorta	0.8049787417585803
GTExV8.artery_aorta	GTExV8.artery_aorta	1
GTExV8.artery_coronary	GTExV8.artery_aorta	0.9524491922876498
GTExV8.artery_tibial	GTExV8.artery_aorta	0.9516213048574033
GTExV8.blood	GTExV8.artery_aorta	0.32869978962269714
GTExV8.brain_amygdala	GTExV8.artery_aorta	0.4271120384221715
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_aorta	0.4027381069634591
GTExV8.brain_caudate	GTExV8.artery_aorta	0.4283576211106735
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_aorta	0.3881515939252976
GTExV8.brain_cerebellum	GTExV8.artery_aorta	0.40178066979680105
GTExV8.brain_cortex	GTExV8.artery_aorta	0.4070259732587677
GTExV8.brain_frontal_cortex	GTExV8.artery_aorta	0.38765096439899915
GTExV8.brain_hippocampus	GTExV8.artery_aorta	0.4390738516666339
GTExV8.brain_hypothalamus	GTExV8.artery_aorta	0.4524943891010749
GTExV8.brain_nucleus_accumbens	GTExV8.artery_aorta	0.42136767282966114
GTExV8.brain_putamen	GTExV8.artery_aorta	0.427257870798795
GTExV8.brain_spinal_cord	GTExV8.artery_aorta	0.4850919233186675
GTExV8.brain_substantia_nigra	GTExV8.artery_aorta	0.4563951200314837
GTExV8.breast	GTExV8.artery_aorta	0.9020567437047258
GTExV8.colon_sigmoid	GTExV8.artery_aorta	0.8963386144501551
GTExV8.colon_transverse	GTExV8.artery_aorta	0.8635895062377716
GTExV8.esophagus_gej	GTExV8.artery_aorta	0.9064143231217934
GTExV8.esophagus_mucosa	GTExV8.artery_aorta	0.7404858299595142
GTExV8.esophagus_muscularis	GTExV8.artery_aorta	0.9026985613348089
GTExV8.fibroblast	GTExV8.artery_aorta	0.4823203773732018
GTExV8.heart_atrial_appendage	GTExV8.artery_aorta	0.8798910195955151
GTExV8.heart_left_ventricle	GTExV8.artery_aorta	0.8484099966788442
GTExV8.kidney_cortex	GTExV8.artery_aorta	0.7812493550983346
GTExV8.LCL	GTExV8.artery_aorta	0.3524926797733582
GTExV8.liver	GTExV8.artery_aorta	0.6714570376185013
GTExV8.lung	GTExV8.artery_aorta	0.8024472315692872
GTExV8.minor_salivary_gland	GTExV8.artery_aorta	0.8139471761144169
GTExV8.muscle	GTExV8.artery_aorta	0.7307467145769828
GTExV8.nerve_tibial	GTExV8.artery_aorta	0.8624318737079496
GTExV8.ovary	GTExV8.artery_aorta	0.8080721689372187
GTExV8.pancreas	GTExV8.artery_aorta	0.7086567408712036
GTExV8.pituitary	GTExV8.artery_aorta	0.6536195862770808
GTExV8.prostate	GTExV8.artery_aorta	0.8268214108706426
GTExV8.skin_not_sun_exposed	GTExV8.artery_aorta	0.7497030757259286
GTExV8.skin_sun_exposed	GTExV8.artery_aorta	0.757736516357206
GTExV8.small_intestine	GTExV8.artery_aorta	0.755141582739621
GTExV8.spleen	GTExV8.artery_aorta	0.6355825814044723
GTExV8.stomach	GTExV8.artery_aorta	0.8749682014754515
GTExV8.testis	GTExV8.artery_aorta	0.5635016103372007
GTExV8.thyroid	GTExV8.artery_aorta	0.8146261298274445
GTExV8.uterus	GTExV8.artery_aorta	0.8689366160293347
GTExV8.vagina	GTExV8.artery_aorta	0.8464729416719309
HipSci.iPSC	GTExV8.artery_aorta	0.3243003109729009
Lepik_2017.blood	GTExV8.artery_aorta	0.30032990338543714
Nedelec_2016.macrophage_Listeria	GTExV8.artery_aorta	0.30239480449194966
Nedelec_2016.macrophage_naive	GTExV8.artery_aorta	0.32390360149133257
Nedelec_2016.macrophage_Salmonella	GTExV8.artery_aorta	0.2847113431969829
Quach_2016.monocyte_IAV	GTExV8.artery_aorta	0.20672194198024776
Quach_2016.monocyte_LPS	GTExV8.artery_aorta	0.20724295447506969
Quach_2016.monocyte_naive	GTExV8.artery_aorta	0.23185608400247065
Quach_2016.monocyte_Pam3CSK4	GTExV8.artery_aorta	0.20860119278134923
Quach_2016.monocyte_R848	GTExV8.artery_aorta	0.19793522894553342
ROSMAP.brain_naive	GTExV8.artery_aorta	0.3242001060632844
Schmiedel_2018.B-cell_naive	GTExV8.artery_aorta	0.2948890843349946
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.artery_aorta	0.2664890202866979
Schmiedel_2018.CD4_T-cell_naive	GTExV8.artery_aorta	0.2616991129830554
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.artery_aorta	0.2777486453417235
Schmiedel_2018.CD8_T-cell_naive	GTExV8.artery_aorta	0.2657208291281733
Schmiedel_2018.monocyte_CD16_naive	GTExV8.artery_aorta	0.2932196370755214
Schmiedel_2018.monocyte_naive	GTExV8.artery_aorta	0.28590073390330634
Schmiedel_2018.NK-cell_naive	GTExV8.artery_aorta	0.31390780003890295
Schmiedel_2018.Tfh_memory	GTExV8.artery_aorta	0.2582816238401836
Schmiedel_2018.Th1_memory	GTExV8.artery_aorta	0.26088309062275195
Schmiedel_2018.Th1-17_memory	GTExV8.artery_aorta	0.26081884987752246
Schmiedel_2018.Th17_memory	GTExV8.artery_aorta	0.26001246688483715
Schmiedel_2018.Th2_memory	GTExV8.artery_aorta	0.26165076893128286
Schmiedel_2018.Treg_memory	GTExV8.artery_aorta	0.26934041473034714
Schmiedel_2018.Treg_naive	GTExV8.artery_aorta	0.2675349922239502
Schwartzentruber_2018.sensory_neuron	GTExV8.artery_aorta	0.3832010582010582
TwinsUK.blood	GTExV8.artery_aorta	0.28549343457075205
TwinsUK.fat	GTExV8.artery_aorta	0.6909954132131649
TwinsUK.LCL	GTExV8.artery_aorta	0.275089062381566
TwinsUK.skin	GTExV8.artery_aorta	0.6001846351448985
van_de_Bunt_2015.pancreatic_islet	GTExV8.artery_aorta	0.46987324833661676
Alasoo_2018.macrophage_IFNg	GTExV8.artery_coronary	0.33297991177083136
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_coronary	0.3074569421726162
Alasoo_2018.macrophage_naive	GTExV8.artery_coronary	0.3389843236646954
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_coronary	0.3285670356703567
BLUEPRINT_PE.T-cell	GTExV8.artery_coronary	0.2777873645863292
BLUEPRINT_SE.monocyte	GTExV8.artery_coronary	0.2741503286873711
BLUEPRINT_SE.neutrophil	GTExV8.artery_coronary	0.1909463375637054
BrainSeq.brain	GTExV8.artery_coronary	0.29402488172419833
FUSION.adipose_naive	GTExV8.artery_coronary	0.6343029246255053
FUSION.muscle_naive	GTExV8.artery_coronary	0.4381447208737864
GENCORD.fibroblast	GTExV8.artery_coronary	0.3812647349608335
GENCORD.LCL	GTExV8.artery_coronary	0.32884378260457175
GENCORD.T-cell	GTExV8.artery_coronary	0.3838159294725642
GEUVADIS.LCL	GTExV8.artery_coronary	0.3193896891584534
GTExV8.adipose_subcutaneous	GTExV8.artery_coronary	0.9146992272552619
GTExV8.adipose_visceral	GTExV8.artery_coronary	0.9250420454303536
GTExV8.adrenal_gland	GTExV8.artery_coronary	0.776613810741688
GTExV8.artery_aorta	GTExV8.artery_coronary	0.9524491922876498
GTExV8.artery_coronary	GTExV8.artery_coronary	1
GTExV8.artery_tibial	GTExV8.artery_coronary	0.9313219704390605
GTExV8.blood	GTExV8.artery_coronary	0.3404590370457856
GTExV8.brain_amygdala	GTExV8.artery_coronary	0.4318280162070729
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_coronary	0.40318516477026656
GTExV8.brain_caudate	GTExV8.artery_coronary	0.4287850761541186
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_coronary	0.3820481292815739
GTExV8.brain_cerebellum	GTExV8.artery_coronary	0.3944777397260274
GTExV8.brain_cortex	GTExV8.artery_coronary	0.4068833877759849
GTExV8.brain_frontal_cortex	GTExV8.artery_coronary	0.38942373949166226
GTExV8.brain_hippocampus	GTExV8.artery_coronary	0.4446586661420421
GTExV8.brain_hypothalamus	GTExV8.artery_coronary	0.459025100322606
GTExV8.brain_nucleus_accumbens	GTExV8.artery_coronary	0.42491440714651135
GTExV8.brain_putamen	GTExV8.artery_coronary	0.4277254215279281
GTExV8.brain_spinal_cord	GTExV8.artery_coronary	0.48747939398696916
GTExV8.brain_substantia_nigra	GTExV8.artery_coronary	0.4612374904150528
GTExV8.breast	GTExV8.artery_coronary	0.9192994505494505
GTExV8.colon_sigmoid	GTExV8.artery_coronary	0.8855514511873351
GTExV8.colon_transverse	GTExV8.artery_coronary	0.8647231543624161
GTExV8.esophagus_gej	GTExV8.artery_coronary	0.9042026800314299
GTExV8.esophagus_mucosa	GTExV8.artery_coronary	0.7175104674447299
GTExV8.esophagus_muscularis	GTExV8.artery_coronary	0.892390289449113
GTExV8.fibroblast	GTExV8.artery_coronary	0.42353627698891266
GTExV8.heart_atrial_appendage	GTExV8.artery_coronary	0.8764320271430666
GTExV8.heart_left_ventricle	GTExV8.artery_coronary	0.8434834934534061
GTExV8.kidney_cortex	GTExV8.artery_coronary	0.8008375415691588
GTExV8.LCL	GTExV8.artery_coronary	0.3647134896635667
GTExV8.liver	GTExV8.artery_coronary	0.6645561987457791
GTExV8.lung	GTExV8.artery_coronary	0.8217150788952622
GTExV8.minor_salivary_gland	GTExV8.artery_coronary	0.8034323322364311
GTExV8.muscle	GTExV8.artery_coronary	0.7029244009109781
GTExV8.nerve_tibial	GTExV8.artery_coronary	0.8536438424464019
GTExV8.ovary	GTExV8.artery_coronary	0.7893883835416624
GTExV8.pancreas	GTExV8.artery_coronary	0.6596609477124183
GTExV8.pituitary	GTExV8.artery_coronary	0.646500917216346
GTExV8.prostate	GTExV8.artery_coronary	0.828034889687019
GTExV8.skin_not_sun_exposed	GTExV8.artery_coronary	0.7320491083283966
GTExV8.skin_sun_exposed	GTExV8.artery_coronary	0.7392838098363346
GTExV8.small_intestine	GTExV8.artery_coronary	0.7651594670972951
GTExV8.spleen	GTExV8.artery_coronary	0.6405694648993618
GTExV8.stomach	GTExV8.artery_coronary	0.8615436553150188
GTExV8.testis	GTExV8.artery_coronary	0.5451303420874116
GTExV8.thyroid	GTExV8.artery_coronary	0.7987706508199065
GTExV8.uterus	GTExV8.artery_coronary	0.8603571725917909
GTExV8.vagina	GTExV8.artery_coronary	0.856163809364128
HipSci.iPSC	GTExV8.artery_coronary	0.31093758673648764
Lepik_2017.blood	GTExV8.artery_coronary	0.30750467197796794
Nedelec_2016.macrophage_Listeria	GTExV8.artery_coronary	0.3159666466753081
Nedelec_2016.macrophage_naive	GTExV8.artery_coronary	0.3392517072232375
Nedelec_2016.macrophage_Salmonella	GTExV8.artery_coronary	0.29573129416319816
Quach_2016.monocyte_IAV	GTExV8.artery_coronary	0.21724998548958152
Quach_2016.monocyte_LPS	GTExV8.artery_coronary	0.2179901970281109
Quach_2016.monocyte_naive	GTExV8.artery_coronary	0.2446136306544801
Quach_2016.monocyte_Pam3CSK4	GTExV8.artery_coronary	0.21868217054263567
Quach_2016.monocyte_R848	GTExV8.artery_coronary	0.20804172078866248
ROSMAP.brain_naive	GTExV8.artery_coronary	0.32067361479126183
Schmiedel_2018.B-cell_naive	GTExV8.artery_coronary	0.3046538912788424
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.artery_coronary	0.2681014185363196
Schmiedel_2018.CD4_T-cell_naive	GTExV8.artery_coronary	0.2705420938179559
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.artery_coronary	0.2783833673370252
Schmiedel_2018.CD8_T-cell_naive	GTExV8.artery_coronary	0.27745743297027586
Schmiedel_2018.monocyte_CD16_naive	GTExV8.artery_coronary	0.29831703134128645
Schmiedel_2018.monocyte_naive	GTExV8.artery_coronary	0.2931984771862038
Schmiedel_2018.NK-cell_naive	GTExV8.artery_coronary	0.32140076306159
Schmiedel_2018.Tfh_memory	GTExV8.artery_coronary	0.2660530821917808
Schmiedel_2018.Th1_memory	GTExV8.artery_coronary	0.26817598319523867
Schmiedel_2018.Th1-17_memory	GTExV8.artery_coronary	0.26840416220947194
Schmiedel_2018.Th17_memory	GTExV8.artery_coronary	0.26743053119763044
Schmiedel_2018.Th2_memory	GTExV8.artery_coronary	0.27006290043037134
Schmiedel_2018.Treg_memory	GTExV8.artery_coronary	0.27781792613136974
Schmiedel_2018.Treg_naive	GTExV8.artery_coronary	0.27693833498629017
Schwartzentruber_2018.sensory_neuron	GTExV8.artery_coronary	0.3800423024626076
TwinsUK.blood	GTExV8.artery_coronary	0.2931456908210667
TwinsUK.fat	GTExV8.artery_coronary	0.6697279048269764
TwinsUK.LCL	GTExV8.artery_coronary	0.2794828534056226
TwinsUK.skin	GTExV8.artery_coronary	0.5908853957815382
van_de_Bunt_2015.pancreatic_islet	GTExV8.artery_coronary	0.4612412460758271
Alasoo_2018.macrophage_IFNg	GTExV8.artery_tibial	0.31890725279718296
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_tibial	0.2931263601872003
Alasoo_2018.macrophage_naive	GTExV8.artery_tibial	0.32605758042115535
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_tibial	0.31323701979493296
BLUEPRINT_PE.T-cell	GTExV8.artery_tibial	0.2622614366548384
BLUEPRINT_SE.monocyte	GTExV8.artery_tibial	0.25121396639432714
BLUEPRINT_SE.neutrophil	GTExV8.artery_tibial	0.1824756272974269
BrainSeq.brain	GTExV8.artery_tibial	0.2983699365544168
FUSION.adipose_naive	GTExV8.artery_tibial	0.6210251542477456
FUSION.muscle_naive	GTExV8.artery_tibial	0.47910430796044406
GENCORD.fibroblast	GTExV8.artery_tibial	0.38253103815979894
GENCORD.LCL	GTExV8.artery_tibial	0.31140442503086124
GENCORD.T-cell	GTExV8.artery_tibial	0.3499914492560853
GEUVADIS.LCL	GTExV8.artery_tibial	0.3096137420518174
GTExV8.adipose_subcutaneous	GTExV8.artery_tibial	0.8823091959884413
GTExV8.adipose_visceral	GTExV8.artery_tibial	0.8653007662024298
GTExV8.adrenal_gland	GTExV8.artery_tibial	0.7870740353681277
GTExV8.artery_aorta	GTExV8.artery_tibial	0.9516213048574033
GTExV8.artery_coronary	GTExV8.artery_tibial	0.9313219704390605
GTExV8.artery_tibial	GTExV8.artery_tibial	1
GTExV8.blood	GTExV8.artery_tibial	0.3153670627114643
GTExV8.brain_amygdala	GTExV8.artery_tibial	0.4175130657726063
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_tibial	0.396048008211931
GTExV8.brain_caudate	GTExV8.artery_tibial	0.42281812979735195
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_tibial	0.3835632521279718
GTExV8.brain_cerebellum	GTExV8.artery_tibial	0.39735913089270736
GTExV8.brain_cortex	GTExV8.artery_tibial	0.40044195406834504
GTExV8.brain_frontal_cortex	GTExV8.artery_tibial	0.3830148452305749
GTExV8.brain_hippocampus	GTExV8.artery_tibial	0.4290166683104843
GTExV8.brain_hypothalamus	GTExV8.artery_tibial	0.4425113912065803
GTExV8.brain_nucleus_accumbens	GTExV8.artery_tibial	0.41253526406123614
GTExV8.brain_putamen	GTExV8.artery_tibial	0.4183633207070707
GTExV8.brain_spinal_cord	GTExV8.artery_tibial	0.47224624577403884
GTExV8.brain_substantia_nigra	GTExV8.artery_tibial	0.4470987070324819
GTExV8.breast	GTExV8.artery_tibial	0.8794713124474439
GTExV8.colon_sigmoid	GTExV8.artery_tibial	0.8846701370445129
GTExV8.colon_transverse	GTExV8.artery_tibial	0.8399268861482867
GTExV8.esophagus_gej	GTExV8.artery_tibial	0.9119550773715118
GTExV8.esophagus_mucosa	GTExV8.artery_tibial	0.7277740607830019
GTExV8.esophagus_muscularis	GTExV8.artery_tibial	0.9098985314894892
GTExV8.fibroblast	GTExV8.artery_tibial	0.5028950190077005
GTExV8.heart_atrial_appendage	GTExV8.artery_tibial	0.8720927785144493
GTExV8.heart_left_ventricle	GTExV8.artery_tibial	0.8488120500977823
GTExV8.kidney_cortex	GTExV8.artery_tibial	0.7441391790737847
GTExV8.LCL	GTExV8.artery_tibial	0.34582642975489913
GTExV8.liver	GTExV8.artery_tibial	0.6320137969758954
GTExV8.lung	GTExV8.artery_tibial	0.7651963475891241
GTExV8.minor_salivary_gland	GTExV8.artery_tibial	0.7700511322132944
