Var1	Var2	sharing
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.adipose_visceral	0.345181573206724
Schmiedel_2018.CD4_T-cell_naive	GTExV8.adipose_visceral	0.35189808590999294
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.adipose_visceral	0.3605232781839169
Schmiedel_2018.CD8_T-cell_naive	GTExV8.adipose_visceral	0.35799782372143635
Schmiedel_2018.monocyte_CD16_naive	GTExV8.adipose_visceral	0.30740928698299924
Schmiedel_2018.monocyte_naive	GTExV8.adipose_visceral	0.3072675341161536
Schmiedel_2018.NK-cell_naive	GTExV8.adipose_visceral	0.37145059745599385
Schmiedel_2018.Tfh_memory	GTExV8.adipose_visceral	0.3560669187872572
Schmiedel_2018.Th1_memory	GTExV8.adipose_visceral	0.3372667222471622
Schmiedel_2018.Th1-17_memory	GTExV8.adipose_visceral	0.32104385739933317
Schmiedel_2018.Th17_memory	GTExV8.adipose_visceral	0.3246986406770967
Schmiedel_2018.Th2_memory	GTExV8.adipose_visceral	0.3261733777891767
Schmiedel_2018.Treg_memory	GTExV8.adipose_visceral	0.35496501701007765
Schmiedel_2018.Treg_naive	GTExV8.adipose_visceral	0.3540905887628932
Schwartzentruber_2018.sensory_neuron	GTExV8.adipose_visceral	0.42903903162055335
TwinsUK.blood	GTExV8.adipose_visceral	0.3098716246126605
TwinsUK.fat	GTExV8.adipose_visceral	0.6383820339415592
TwinsUK.LCL	GTExV8.adipose_visceral	0.2963196370052937
TwinsUK.skin	GTExV8.adipose_visceral	0.6175671406003159
van_de_Bunt_2015.pancreatic_islet	GTExV8.adipose_visceral	0.5437519379844962
Alasoo_2018.macrophage_IFNg	GTExV8.adrenal_gland	0.35441866205875094
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.adrenal_gland	0.3278313550939664
Alasoo_2018.macrophage_naive	GTExV8.adrenal_gland	0.3745292919316007
Alasoo_2018.macrophage_Salmonella	GTExV8.adrenal_gland	0.3463939187936469
BLUEPRINT_PE.T-cell	GTExV8.adrenal_gland	0.36482468095651094
BLUEPRINT_SE.monocyte	GTExV8.adrenal_gland	0.2530425650213134
BLUEPRINT_SE.neutrophil	GTExV8.adrenal_gland	0.23118312820829984
BrainSeq.brain	GTExV8.adrenal_gland	0.43656207366984995
FUSION.adipose_naive	GTExV8.adrenal_gland	0.5973033428606934
FUSION.muscle_naive	GTExV8.adrenal_gland	0.46334673677698734
GENCORD.fibroblast	GTExV8.adrenal_gland	0.44228843264897344
GENCORD.LCL	GTExV8.adrenal_gland	0.4057622308593991
GENCORD.T-cell	GTExV8.adrenal_gland	0.40491367040039605
GEUVADIS.LCL	GTExV8.adrenal_gland	0.4129251700680272
GTExV8.adipose_subcutaneous	GTExV8.adrenal_gland	0.7660665086179278
GTExV8.adipose_visceral	GTExV8.adrenal_gland	0.7784989075954247
GTExV8.adrenal_gland	GTExV8.adrenal_gland	1
GTExV8.artery_aorta	GTExV8.adrenal_gland	0.7793174236592251
GTExV8.artery_coronary	GTExV8.adrenal_gland	0.7670476435084115
GTExV8.artery_tibial	GTExV8.adrenal_gland	0.739362717038733
GTExV8.blood	GTExV8.adrenal_gland	0.41845201238390095
GTExV8.brain_amygdala	GTExV8.adrenal_gland	0.5185047424214246
GTExV8.brain_anterior_cingulate_cortex	GTExV8.adrenal_gland	0.5045882936507936
GTExV8.brain_caudate	GTExV8.adrenal_gland	0.5312345066931086
GTExV8.brain_cerebellar_hemisphere	GTExV8.adrenal_gland	0.5316901408450704
GTExV8.brain_cerebellum	GTExV8.adrenal_gland	0.5331483194572927
GTExV8.brain_cortex	GTExV8.adrenal_gland	0.5021065675340768
GTExV8.brain_frontal_cortex	GTExV8.adrenal_gland	0.486297123015873
GTExV8.brain_hippocampus	GTExV8.adrenal_gland	0.4990700557966522
GTExV8.brain_hypothalamus	GTExV8.adrenal_gland	0.515933044017359
GTExV8.brain_nucleus_accumbens	GTExV8.adrenal_gland	0.4960966542750929
GTExV8.brain_putamen	GTExV8.adrenal_gland	0.5010540674603174
GTExV8.brain_spinal_cord	GTExV8.adrenal_gland	0.5727836329820211
GTExV8.brain_substantia_nigra	GTExV8.adrenal_gland	0.5344410688821377
GTExV8.breast	GTExV8.adrenal_gland	0.7573722254205847
GTExV8.colon_sigmoid	GTExV8.adrenal_gland	0.836938328827089
GTExV8.colon_transverse	GTExV8.adrenal_gland	0.7444187836797537
GTExV8.esophagus_gej	GTExV8.adrenal_gland	0.826299222714717
GTExV8.esophagus_mucosa	GTExV8.adrenal_gland	0.6421815889029003
GTExV8.esophagus_muscularis	GTExV8.adrenal_gland	0.8304834147595783
GTExV8.fibroblast	GTExV8.adrenal_gland	0.6007542426147078
GTExV8.heart_atrial_appendage	GTExV8.adrenal_gland	0.7693387796783252
GTExV8.heart_left_ventricle	GTExV8.adrenal_gland	0.8054422635737956
GTExV8.kidney_cortex	GTExV8.adrenal_gland	0.8000384664700603
GTExV8.LCL	GTExV8.adrenal_gland	0.4831141569426437
GTExV8.liver	GTExV8.adrenal_gland	0.7717116889674325
GTExV8.lung	GTExV8.adrenal_gland	0.7358716928711245
GTExV8.minor_salivary_gland	GTExV8.adrenal_gland	0.7560913544118583
GTExV8.muscle	GTExV8.adrenal_gland	0.6221649808380977
GTExV8.nerve_tibial	GTExV8.adrenal_gland	0.7584266069715382
GTExV8.ovary	GTExV8.adrenal_gland	0.7942864430557327
GTExV8.pancreas	GTExV8.adrenal_gland	0.7448998926293185
GTExV8.pituitary	GTExV8.adrenal_gland	0.7094318603787597
GTExV8.prostate	GTExV8.adrenal_gland	0.7970088201457242
GTExV8.skin_not_sun_exposed	GTExV8.adrenal_gland	0.691822709791312
GTExV8.skin_sun_exposed	GTExV8.adrenal_gland	0.6731085006947076
GTExV8.small_intestine	GTExV8.adrenal_gland	0.7484863773965691
GTExV8.spleen	GTExV8.adrenal_gland	0.716537886340977
GTExV8.stomach	GTExV8.adrenal_gland	0.8181934821657686
GTExV8.testis	GTExV8.adrenal_gland	0.6652828551954892
GTExV8.thyroid	GTExV8.adrenal_gland	0.753723742838956
GTExV8.uterus	GTExV8.adrenal_gland	0.7874287908852333
GTExV8.vagina	GTExV8.adrenal_gland	0.6827304103285184
HipSci.iPSC	GTExV8.adrenal_gland	0.39503793060564607
Lepik_2017.blood	GTExV8.adrenal_gland	0.3700966808301004
Nedelec_2016.macrophage_Listeria	GTExV8.adrenal_gland	0.37496867952894014
Nedelec_2016.macrophage_naive	GTExV8.adrenal_gland	0.4047456363749301
Nedelec_2016.macrophage_Salmonella	GTExV8.adrenal_gland	0.3474910731065589
Quach_2016.monocyte_IAV	GTExV8.adrenal_gland	0.2796764281683075
Quach_2016.monocyte_LPS	GTExV8.adrenal_gland	0.29397378817332415
Quach_2016.monocyte_naive	GTExV8.adrenal_gland	0.3351107207828869
Quach_2016.monocyte_Pam3CSK4	GTExV8.adrenal_gland	0.30543539589994356
Quach_2016.monocyte_R848	GTExV8.adrenal_gland	0.2760674650448304
ROSMAP.brain_naive	GTExV8.adrenal_gland	0.4128643463288648
Schmiedel_2018.B-cell_naive	GTExV8.adrenal_gland	0.32817762255207683
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.adrenal_gland	0.35763282614118236
Schmiedel_2018.CD4_T-cell_naive	GTExV8.adrenal_gland	0.3470353761833582
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.adrenal_gland	0.37146064612698015
Schmiedel_2018.CD8_T-cell_naive	GTExV8.adrenal_gland	0.3535932245609665
Schmiedel_2018.monocyte_CD16_naive	GTExV8.adrenal_gland	0.33263339920948615
Schmiedel_2018.monocyte_naive	GTExV8.adrenal_gland	0.33086145099493264
Schmiedel_2018.NK-cell_naive	GTExV8.adrenal_gland	0.3797728974294984
Schmiedel_2018.Tfh_memory	GTExV8.adrenal_gland	0.3441356101209024
Schmiedel_2018.Th1_memory	GTExV8.adrenal_gland	0.3334580138395362
Schmiedel_2018.Th1-17_memory	GTExV8.adrenal_gland	0.326725266504582
Schmiedel_2018.Th17_memory	GTExV8.adrenal_gland	0.3282633088143623
Schmiedel_2018.Th2_memory	GTExV8.adrenal_gland	0.32626986600186975
Schmiedel_2018.Treg_memory	GTExV8.adrenal_gland	0.3461010605115409
Schmiedel_2018.Treg_naive	GTExV8.adrenal_gland	0.34986294542736107
Schwartzentruber_2018.sensory_neuron	GTExV8.adrenal_gland	0.4512861440235742
TwinsUK.blood	GTExV8.adrenal_gland	0.351249614316569
TwinsUK.fat	GTExV8.adrenal_gland	0.6356303151575788
TwinsUK.LCL	GTExV8.adrenal_gland	0.352669214646776
TwinsUK.skin	GTExV8.adrenal_gland	0.5748947759346373
van_de_Bunt_2015.pancreatic_islet	GTExV8.adrenal_gland	0.5681691708402894
Alasoo_2018.macrophage_IFNg	GTExV8.artery_aorta	0.3460032832428337
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_aorta	0.33126385809312636
Alasoo_2018.macrophage_naive	GTExV8.artery_aorta	0.3496463753473099
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_aorta	0.34594218483142514
BLUEPRINT_PE.T-cell	GTExV8.artery_aorta	0.341902640789055
BLUEPRINT_SE.monocyte	GTExV8.artery_aorta	0.2453774062816616
BLUEPRINT_SE.neutrophil	GTExV8.artery_aorta	0.20122917062662357
BrainSeq.brain	GTExV8.artery_aorta	0.40417659601153894
FUSION.adipose_naive	GTExV8.artery_aorta	0.5705618403589712
FUSION.muscle_naive	GTExV8.artery_aorta	0.4432711044063109
GENCORD.fibroblast	GTExV8.artery_aorta	0.440951462552234
GENCORD.LCL	GTExV8.artery_aorta	0.38900821225521165
GENCORD.T-cell	GTExV8.artery_aorta	0.41936716113834593
GEUVADIS.LCL	GTExV8.artery_aorta	0.400088753645239
GTExV8.adipose_subcutaneous	GTExV8.artery_aorta	0.8749916616636648
GTExV8.adipose_visceral	GTExV8.artery_aorta	0.8893060677170633
GTExV8.adrenal_gland	GTExV8.artery_aorta	0.7793174236592251
GTExV8.artery_aorta	GTExV8.artery_aorta	1
GTExV8.artery_coronary	GTExV8.artery_aorta	0.9468420331552267
GTExV8.artery_tibial	GTExV8.artery_aorta	0.9365090120612549
GTExV8.blood	GTExV8.artery_aorta	0.40785709745089316
GTExV8.brain_amygdala	GTExV8.artery_aorta	0.4922081186376775
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_aorta	0.4802792979807511
GTExV8.brain_caudate	GTExV8.artery_aorta	0.5033607638670771
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_aorta	0.4924877926630775
GTExV8.brain_cerebellum	GTExV8.artery_aorta	0.5059992500937383
GTExV8.brain_cortex	GTExV8.artery_aorta	0.4931799610283487
GTExV8.brain_frontal_cortex	GTExV8.artery_aorta	0.4688462747563659
GTExV8.brain_hippocampus	GTExV8.artery_aorta	0.4914572864321608
GTExV8.brain_hypothalamus	GTExV8.artery_aorta	0.5119085024822472
GTExV8.brain_nucleus_accumbens	GTExV8.artery_aorta	0.4890299867982649
GTExV8.brain_putamen	GTExV8.artery_aorta	0.49117185045554507
GTExV8.brain_spinal_cord	GTExV8.artery_aorta	0.5349959270630992
GTExV8.brain_substantia_nigra	GTExV8.artery_aorta	0.5135355819358081
GTExV8.breast	GTExV8.artery_aorta	0.8747725281391117
GTExV8.colon_sigmoid	GTExV8.artery_aorta	0.8486946202531646
GTExV8.colon_transverse	GTExV8.artery_aorta	0.8481927710843373
GTExV8.esophagus_gej	GTExV8.artery_aorta	0.8562583222370173
GTExV8.esophagus_mucosa	GTExV8.artery_aorta	0.7329486514522822
GTExV8.esophagus_muscularis	GTExV8.artery_aorta	0.8540806816668886
GTExV8.fibroblast	GTExV8.artery_aorta	0.5603208486965522
GTExV8.heart_atrial_appendage	GTExV8.artery_aorta	0.8611256202663881
GTExV8.heart_left_ventricle	GTExV8.artery_aorta	0.8274504742853456
GTExV8.kidney_cortex	GTExV8.artery_aorta	0.7289514462809917
GTExV8.LCL	GTExV8.artery_aorta	0.45793625749447775
GTExV8.liver	GTExV8.artery_aorta	0.6835499207606973
GTExV8.lung	GTExV8.artery_aorta	0.8004948561010549
GTExV8.minor_salivary_gland	GTExV8.artery_aorta	0.7957365364308342
GTExV8.muscle	GTExV8.artery_aorta	0.6805430446531978
GTExV8.nerve_tibial	GTExV8.artery_aorta	0.7929567323427374
GTExV8.ovary	GTExV8.artery_aorta	0.7839222042139384
GTExV8.pancreas	GTExV8.artery_aorta	0.743421052631579
GTExV8.pituitary	GTExV8.artery_aorta	0.6619700670048219
GTExV8.prostate	GTExV8.artery_aorta	0.7873600624837281
GTExV8.skin_not_sun_exposed	GTExV8.artery_aorta	0.7801183278070346
GTExV8.skin_sun_exposed	GTExV8.artery_aorta	0.7808370760919091
GTExV8.small_intestine	GTExV8.artery_aorta	0.7834424083769633
GTExV8.spleen	GTExV8.artery_aorta	0.6873841038429567
GTExV8.stomach	GTExV8.artery_aorta	0.8644408688656476
GTExV8.testis	GTExV8.artery_aorta	0.6465743167353051
GTExV8.thyroid	GTExV8.artery_aorta	0.783796145050637
GTExV8.uterus	GTExV8.artery_aorta	0.8216383919730675
GTExV8.vagina	GTExV8.artery_aorta	0.8237861795715533
HipSci.iPSC	GTExV8.artery_aorta	0.3877954009809542
Lepik_2017.blood	GTExV8.artery_aorta	0.355232667376464
Nedelec_2016.macrophage_Listeria	GTExV8.artery_aorta	0.36566202988150437
Nedelec_2016.macrophage_naive	GTExV8.artery_aorta	0.36894750254841996
Nedelec_2016.macrophage_Salmonella	GTExV8.artery_aorta	0.3417607223476298
Quach_2016.monocyte_IAV	GTExV8.artery_aorta	0.2718798549974107
Quach_2016.monocyte_LPS	GTExV8.artery_aorta	0.28063471502590676
Quach_2016.monocyte_naive	GTExV8.artery_aorta	0.3115782664941785
Quach_2016.monocyte_Pam3CSK4	GTExV8.artery_aorta	0.2890169667141562
Quach_2016.monocyte_R848	GTExV8.artery_aorta	0.2690414507772021
ROSMAP.brain_naive	GTExV8.artery_aorta	0.3823803894730293
Schmiedel_2018.B-cell_naive	GTExV8.artery_aorta	0.3054662379421222
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.artery_aorta	0.3410289389067524
Schmiedel_2018.CD4_T-cell_naive	GTExV8.artery_aorta	0.34050730207532665
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.artery_aorta	0.3522121620753869
Schmiedel_2018.CD8_T-cell_naive	GTExV8.artery_aorta	0.3438160507269583
Schmiedel_2018.monocyte_CD16_naive	GTExV8.artery_aorta	0.2974154313949069
Schmiedel_2018.monocyte_naive	GTExV8.artery_aorta	0.30183178043988085
Schmiedel_2018.NK-cell_naive	GTExV8.artery_aorta	0.36874315531791535
Schmiedel_2018.Tfh_memory	GTExV8.artery_aorta	0.3456061577934573
Schmiedel_2018.Th1_memory	GTExV8.artery_aorta	0.3321352929850459
Schmiedel_2018.Th1-17_memory	GTExV8.artery_aorta	0.318875914282048
Schmiedel_2018.Th17_memory	GTExV8.artery_aorta	0.31996663672526626
Schmiedel_2018.Th2_memory	GTExV8.artery_aorta	0.3231539103098736
Schmiedel_2018.Treg_memory	GTExV8.artery_aorta	0.34425597532767926
Schmiedel_2018.Treg_naive	GTExV8.artery_aorta	0.344829796781845
Schwartzentruber_2018.sensory_neuron	GTExV8.artery_aorta	0.43324843138473007
TwinsUK.blood	GTExV8.artery_aorta	0.3139953285777413
TwinsUK.fat	GTExV8.artery_aorta	0.6385650224215247
TwinsUK.LCL	GTExV8.artery_aorta	0.3049188608953716
TwinsUK.skin	GTExV8.artery_aorta	0.6153943697692112
van_de_Bunt_2015.pancreatic_islet	GTExV8.artery_aorta	0.5659415786202611
Alasoo_2018.macrophage_IFNg	GTExV8.artery_coronary	0.3508428562409243
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_coronary	0.33474764106136407
Alasoo_2018.macrophage_naive	GTExV8.artery_coronary	0.3501736659299021
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_coronary	0.3486783862400405
BLUEPRINT_PE.T-cell	GTExV8.artery_coronary	0.354450528460461
BLUEPRINT_SE.monocyte	GTExV8.artery_coronary	0.255385200202737
BLUEPRINT_SE.neutrophil	GTExV8.artery_coronary	0.20256133899702022
BrainSeq.brain	GTExV8.artery_coronary	0.39657336513116603
FUSION.adipose_naive	GTExV8.artery_coronary	0.5751406714294747
FUSION.muscle_naive	GTExV8.artery_coronary	0.4416074460725741
GENCORD.fibroblast	GTExV8.artery_coronary	0.43486085223986115
GENCORD.LCL	GTExV8.artery_coronary	0.3985218874360432
GENCORD.T-cell	GTExV8.artery_coronary	0.43368581984966237
GEUVADIS.LCL	GTExV8.artery_coronary	0.40469245402663284
GTExV8.adipose_subcutaneous	GTExV8.artery_coronary	0.8988350294590252
GTExV8.adipose_visceral	GTExV8.artery_coronary	0.9173620457604307
GTExV8.adrenal_gland	GTExV8.artery_coronary	0.7670476435084115
GTExV8.artery_aorta	GTExV8.artery_coronary	0.9468420331552267
GTExV8.artery_coronary	GTExV8.artery_coronary	1
GTExV8.artery_tibial	GTExV8.artery_coronary	0.907498816688079
GTExV8.blood	GTExV8.artery_coronary	0.42301087578706353
GTExV8.brain_amygdala	GTExV8.artery_coronary	0.5074899295065458
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_coronary	0.4889476667296429
GTExV8.brain_caudate	GTExV8.artery_coronary	0.510539231108035
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_coronary	0.4941707408800301
GTExV8.brain_cerebellum	GTExV8.artery_coronary	0.5069110013134029
GTExV8.brain_cortex	GTExV8.artery_coronary	0.4994334634269168
GTExV8.brain_frontal_cortex	GTExV8.artery_coronary	0.47384654119720526
GTExV8.brain_hippocampus	GTExV8.artery_coronary	0.5018556960432786
GTExV8.brain_hypothalamus	GTExV8.artery_coronary	0.5205488073509975
GTExV8.brain_nucleus_accumbens	GTExV8.artery_coronary	0.4950582310355681
GTExV8.brain_putamen	GTExV8.artery_coronary	0.4973884588760934
GTExV8.brain_spinal_cord	GTExV8.artery_coronary	0.5444960461905359
GTExV8.brain_substantia_nigra	GTExV8.artery_coronary	0.5257530972894786
GTExV8.breast	GTExV8.artery_coronary	0.9060530061682369
GTExV8.colon_sigmoid	GTExV8.artery_coronary	0.8556803170409512
GTExV8.colon_transverse	GTExV8.artery_coronary	0.8730627306273063
GTExV8.esophagus_gej	GTExV8.artery_coronary	0.8558762749150056
GTExV8.esophagus_mucosa	GTExV8.artery_coronary	0.7365242239251851
GTExV8.esophagus_muscularis	GTExV8.artery_coronary	0.8486180486180486
GTExV8.fibroblast	GTExV8.artery_coronary	0.529054359769892
GTExV8.heart_atrial_appendage	GTExV8.artery_coronary	0.8461588499316984
GTExV8.heart_left_ventricle	GTExV8.artery_coronary	0.8106664951106536
GTExV8.kidney_cortex	GTExV8.artery_coronary	0.7802432397464096
GTExV8.LCL	GTExV8.artery_coronary	0.4782526355659365
GTExV8.liver	GTExV8.artery_coronary	0.7101945130836976
GTExV8.lung	GTExV8.artery_coronary	0.8272549019607843
GTExV8.minor_salivary_gland	GTExV8.artery_coronary	0.8162495033770362
GTExV8.muscle	GTExV8.artery_coronary	0.6500770613922425
GTExV8.nerve_tibial	GTExV8.artery_coronary	0.8053678062865017
GTExV8.ovary	GTExV8.artery_coronary	0.7907686315242795
GTExV8.pancreas	GTExV8.artery_coronary	0.717967072297781
GTExV8.pituitary	GTExV8.artery_coronary	0.6685685622923068
GTExV8.prostate	GTExV8.artery_coronary	0.8103965562222802
GTExV8.skin_not_sun_exposed	GTExV8.artery_coronary	0.7845933450543726
GTExV8.skin_sun_exposed	GTExV8.artery_coronary	0.7841398200078258
GTExV8.small_intestine	GTExV8.artery_coronary	0.812828256302521
GTExV8.spleen	GTExV8.artery_coronary	0.690624
GTExV8.stomach	GTExV8.artery_coronary	0.8756720430107527
GTExV8.testis	GTExV8.artery_coronary	0.64680930696775
GTExV8.thyroid	GTExV8.artery_coronary	0.7946451950772454
GTExV8.uterus	GTExV8.artery_coronary	0.8377895433487756
GTExV8.vagina	GTExV8.artery_coronary	0.8556979096426163
HipSci.iPSC	GTExV8.artery_coronary	0.38669385674228907
Lepik_2017.blood	GTExV8.artery_coronary	0.3579171627294943
Nedelec_2016.macrophage_Listeria	GTExV8.artery_coronary	0.37327752736638764
Nedelec_2016.macrophage_naive	GTExV8.artery_coronary	0.3796113411914622
Nedelec_2016.macrophage_Salmonella	GTExV8.artery_coronary	0.3494100199883938
Quach_2016.monocyte_IAV	GTExV8.artery_coronary	0.275600751343999
Quach_2016.monocyte_LPS	GTExV8.artery_coronary	0.2915451895043732
Quach_2016.monocyte_naive	GTExV8.artery_coronary	0.3212274228005438
Quach_2016.monocyte_Pam3CSK4	GTExV8.artery_coronary	0.2982058423473023
Quach_2016.monocyte_R848	GTExV8.artery_coronary	0.27555382821609015
ROSMAP.brain_naive	GTExV8.artery_coronary	0.3781360891489759
Schmiedel_2018.B-cell_naive	GTExV8.artery_coronary	0.30834566630203974
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.artery_coronary	0.34571318228630277
Schmiedel_2018.CD4_T-cell_naive	GTExV8.artery_coronary	0.3524584909289057
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.artery_coronary	0.3599614395886889
Schmiedel_2018.CD8_T-cell_naive	GTExV8.artery_coronary	0.3558974358974359
Schmiedel_2018.monocyte_CD16_naive	GTExV8.artery_coronary	0.29925850814373534
Schmiedel_2018.monocyte_naive	GTExV8.artery_coronary	0.29944828460904305
Schmiedel_2018.NK-cell_naive	GTExV8.artery_coronary	0.3715998453010184
Schmiedel_2018.Tfh_memory	GTExV8.artery_coronary	0.3535982538357835
Schmiedel_2018.Th1_memory	GTExV8.artery_coronary	0.3394566124991971
Schmiedel_2018.Th1-17_memory	GTExV8.artery_coronary	0.32725521669341895
Schmiedel_2018.Th17_memory	GTExV8.artery_coronary	0.3289887640449438
Schmiedel_2018.Th2_memory	GTExV8.artery_coronary	0.3307010785824345
Schmiedel_2018.Treg_memory	GTExV8.artery_coronary	0.35148514851485146
Schmiedel_2018.Treg_naive	GTExV8.artery_coronary	0.3542923136147825
Schwartzentruber_2018.sensory_neuron	GTExV8.artery_coronary	0.4430222443146514
TwinsUK.blood	GTExV8.artery_coronary	0.3190978583612357
TwinsUK.fat	GTExV8.artery_coronary	0.6425003202254387
TwinsUK.LCL	GTExV8.artery_coronary	0.30668182392320326
TwinsUK.skin	GTExV8.artery_coronary	0.6310587340809732
van_de_Bunt_2015.pancreatic_islet	GTExV8.artery_coronary	0.5659203980099502
Alasoo_2018.macrophage_IFNg	GTExV8.artery_tibial	0.3435046847303115
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.artery_tibial	0.3327193038175697
Alasoo_2018.macrophage_naive	GTExV8.artery_tibial	0.34608805828318023
Alasoo_2018.macrophage_Salmonella	GTExV8.artery_tibial	0.34470946460289265
BLUEPRINT_PE.T-cell	GTExV8.artery_tibial	0.3334820006371456
BLUEPRINT_SE.monocyte	GTExV8.artery_tibial	0.23558453066649787
BLUEPRINT_SE.neutrophil	GTExV8.artery_tibial	0.1958560385249018
BrainSeq.brain	GTExV8.artery_tibial	0.39806678383128297
FUSION.adipose_naive	GTExV8.artery_tibial	0.5579889544848601
FUSION.muscle_naive	GTExV8.artery_tibial	0.4415428390768258
GENCORD.fibroblast	GTExV8.artery_tibial	0.4391599353796446
GENCORD.LCL	GTExV8.artery_tibial	0.38193122700164955
GENCORD.T-cell	GTExV8.artery_tibial	0.4047010730710271
GEUVADIS.LCL	GTExV8.artery_tibial	0.3966615698267074
GTExV8.adipose_subcutaneous	GTExV8.artery_tibial	0.8604589468099217
GTExV8.adipose_visceral	GTExV8.artery_tibial	0.8489448105984955
GTExV8.adrenal_gland	GTExV8.artery_tibial	0.739362717038733
GTExV8.artery_aorta	GTExV8.artery_tibial	0.9365090120612549
GTExV8.artery_coronary	GTExV8.artery_tibial	0.907498816688079
GTExV8.artery_tibial	GTExV8.artery_tibial	1
GTExV8.blood	GTExV8.artery_tibial	0.3853822707645415
GTExV8.brain_amygdala	GTExV8.artery_tibial	0.47808313942519337
GTExV8.brain_anterior_cingulate_cortex	GTExV8.artery_tibial	0.46729207328590316
GTExV8.brain_caudate	GTExV8.artery_tibial	0.4875840824794116
GTExV8.brain_cerebellar_hemisphere	GTExV8.artery_tibial	0.48016766766766766
GTExV8.brain_cerebellum	GTExV8.artery_tibial	0.490630855715178
GTExV8.brain_cortex	GTExV8.artery_tibial	0.47568723658551926
GTExV8.brain_frontal_cortex	GTExV8.artery_tibial	0.45714285714285713
GTExV8.brain_hippocampus	GTExV8.artery_tibial	0.4730493780625707
GTExV8.brain_hypothalamus	GTExV8.artery_tibial	0.4935897435897436
GTExV8.brain_nucleus_accumbens	GTExV8.artery_tibial	0.4733299786136621
GTExV8.brain_putamen	GTExV8.artery_tibial	0.47262211604953797
GTExV8.brain_spinal_cord	GTExV8.artery_tibial	0.518796992481203
GTExV8.brain_substantia_nigra	GTExV8.artery_tibial	0.4988378667001696
GTExV8.breast	GTExV8.artery_tibial	0.8534041980624327
GTExV8.colon_sigmoid	GTExV8.artery_tibial	0.8207997905622095
GTExV8.colon_transverse	GTExV8.artery_tibial	0.8073661897191309
GTExV8.esophagus_gej	GTExV8.artery_tibial	0.8367158061743901
GTExV8.esophagus_mucosa	GTExV8.artery_tibial	0.7202870189171559
GTExV8.esophagus_muscularis	GTExV8.artery_tibial	0.8440621898776051
GTExV8.fibroblast	GTExV8.artery_tibial	0.5806766428106701
GTExV8.heart_atrial_appendage	GTExV8.artery_tibial	0.8619351443793988
GTExV8.heart_left_ventricle	GTExV8.artery_tibial	0.8286545924967659
GTExV8.kidney_cortex	GTExV8.artery_tibial	0.688819039066008
GTExV8.LCL	GTExV8.artery_tibial	0.44775740658504093
GTExV8.liver	GTExV8.artery_tibial	0.6254589188504874
GTExV8.lung	GTExV8.artery_tibial	0.7632378612529902
GTExV8.minor_salivary_gland	GTExV8.artery_tibial	0.7558499769296685
GTExV8.muscle	GTExV8.artery_tibial	0.7120710903548031
GTExV8.nerve_tibial	GTExV8.artery_tibial	0.7714768810561228
GTExV8.ovary	GTExV8.artery_tibial	0.7488719865927549
GTExV8.pancreas	GTExV8.artery_tibial	0.7361763171622326
GTExV8.pituitary	GTExV8.artery_tibial	0.6334852931992756
GTExV8.prostate	GTExV8.artery_tibial	0.7531039834454216
GTExV8.skin_not_sun_exposed	GTExV8.artery_tibial	0.7859387274155538
GTExV8.skin_sun_exposed	GTExV8.artery_tibial	0.790129121059186
GTExV8.small_intestine	GTExV8.artery_tibial	0.7426039358790565
GTExV8.spleen	GTExV8.artery_tibial	0.6488996310901921
GTExV8.stomach	GTExV8.artery_tibial	0.8275335369903042
GTExV8.testis	GTExV8.artery_tibial	0.6263360676112354
GTExV8.thyroid	GTExV8.artery_tibial	0.7513955601713618
GTExV8.uterus	GTExV8.artery_tibial	0.7622794937372942
GTExV8.vagina	GTExV8.artery_tibial	0.7477447377213499
HipSci.iPSC	GTExV8.artery_tibial	0.3887891226269882
Lepik_2017.blood	GTExV8.artery_tibial	0.3402869134874397
Nedelec_2016.macrophage_Listeria	GTExV8.artery_tibial	0.362734359899491
Nedelec_2016.macrophage_naive	GTExV8.artery_tibial	0.365528247685924
Nedelec_2016.macrophage_Salmonella	GTExV8.artery_tibial	0.33931105663785316
Quach_2016.monocyte_IAV	GTExV8.artery_tibial	0.2605009384505857
Quach_2016.monocyte_LPS	GTExV8.artery_tibial	0.27272138368854054
Quach_2016.monocyte_naive	GTExV8.artery_tibial	0.29857697283311774
